0,1,2,3,4,5
-0.06305563193315733,-0.09288537936657025,-0.23282278269952794,-0.12738619271186874,-0.10689316226517791,-0.12404763039324215
-0.06284399694097689,-0.08776639924662405,-0.25345907179094945,-0.14043324699874357,-0.10604704042297654,-0.13150814976392117
-0.06284399694097689,-0.090748329413583,-0.2431409272452387,-0.14043324699874357,-0.10903335280721664,-0.13150814976392117
-0.06247593608501092,-0.08180253891270614,-0.25345907179094945,-0.14043324699874357,-0.1000744156544963,-0.13150814976392117
-0.04704424857692567,-0.07735685377504121,-0.09868690360528809,-0.06364414395329926,-0.09407454078550989,-0.05585131069544162
-0.06284399694097689,-0.08776639924662405,-0.25345907179094945,-0.14043324699874357,-0.10604704042297654,-0.13150814976392117
-0.060271251557774755,-0.08578838556920794,-0.20186834906239567,-0.12925868233372514,-0.10404621112553566,-0.12038773687356051
-0.05811073433325451,-0.07995374220919159,-0.20186834906239567,-0.10408721126513422,-0.09595330456424496,-0.09868289175918046
-0.03376718931966522,-0.07204349472993139,-0.03677803633102355,-0.08160645000817619,-0.0788987460207937,-0.09273699289861805
-0.039238229913171385,-0.07754446688137906,-0.016141747239602034,-0.031638805899393996,-0.08772725824249022,-0.027358820567995348
-0.06247446384158706,-0.08974640087748478,-0.23282278269952794,-0.12746415197452796,-0.10474102647360219,-0.11862758308778455
-0.05808865068189655,-0.08734434143837755,-0.12964133724242036,-0.12535774416099024,-0.10463198778552121,-0.1179837489744926
-0.05953144923728316,-0.03409165624136293,-0.25345907179094945,-0.14043324699874357,-0.05229341750665453,-0.13150814976392117
-0.06089879531719674,-0.0895654971140226,-0.1709139154252634,-0.1315872144599189,-0.10756342348919624,-0.1231451183440641
-0.015037308481268911,-0.06585176845961888,0.025130830943240996,-0.06800979109515942,-0.08345516062014521,-0.059888548181152516
-0.05949832376024622,-0.08825977314697543,-0.15027762633384187,-0.10412756663174719,-0.09784282585463688,-0.08933943397641543
-0.05161814083401479,-0.06689288807791138,-0.19155020451668492,-0.045315799315117596,-0.06807821153763798,-0.0619844124530884
-0.0532339279917054,-0.08997025368164627,0.17990299912890237,-0.13257986131703559,-0.10791799985626557,-0.12418976801215742
-0.05628883309622296,-0.08251223829244238,-0.16059577087955262,-0.10601746763195019,-0.09924422081167755,-0.09893427801286676
-0.061371753517113006,-0.08627543416314457,-0.22250463815381719,-0.13527224860905646,-0.10455388423085647,-0.12634862911732586
-0.061371753517113006,-0.06391095791095244,-0.25345907179094945,-0.14043324699874357,-0.08215654134905565,-0.13150814976392117
-0.007266807690115342,0.057354202212044895,-0.20186834906239567,0.2566708411540801,0.03928682894337553,0.26548223600446197
-0.03303916494656453,-0.023886639229981695,-0.19155020451668492,0.10563367453929341,-0.0383379531190456,0.11135519777702403
0.225715714136344,0.11907112051607412,-0.03677803633102355,0.45151861337247035,0.10978190007437696,0.45020565359087283
-0.06247593608501092,-0.090748329413583,-0.22250463815381719,-0.14043324699874357,-0.10903335280721664,-0.13150814976392117
-0.06339976883348551,-0.09474411583730799,-0.23282278269952794,-0.13256073645206584,-0.10901344405798838,-0.12640013746391338
-0.06284399694097689,-0.08776639924662405,-0.25345907179094945,-0.14043324699874357,-0.10604704042297654,-0.13150814976392117
-0.06265996651299391,-0.08925736433010352,-0.2431409272452387,-0.13678387003970296,-0.10754019661509659,-0.12785981772704164
-0.016568809702943315,0.01423861592466004,-0.19155020451668492,0.0983085686949262,0.005703328691617779,0.105764415199596
-0.03503847151617168,-0.06836861218498197,-0.07805061451386658,-0.04465272002799708,-0.08253679845931555,-0.03952851184767465
-0.06070924397637426,-0.08697121786876832,-0.20186834906239567,-0.12014411139535583,-0.10286164054645376,-0.11492154136040124
-0.06284399694097689,-0.090748329413583,-0.2431409272452387,-0.14043324699874357,-0.10903335280721664,-0.13150814976392117
-0.06321941901406218,-0.09377001864943472,-0.23282278269952794,-0.13011056210918692,-0.10799809784734675,-0.12566960252088674
-0.06285871937521553,-0.09182182427368822,-0.23282278269952794,-0.12461935503542591,-0.10596740542606348,-0.12139478734535848
-0.04112840643898463,-0.07268134075494935,-0.08836875905957733,-0.06547361871939963,-0.07253007554574047,-0.08591000871633968
-0.06247593608501092,-0.08776639924662405,-0.2431409272452387,-0.14043324699874357,-0.10604704042297654,-0.13150814976392117
-0.06008354052123211,-0.08359169701288152,-0.21218649360810643,-0.10917829870129625,-0.09828262822395224,-0.10587877949770656
-0.05659432360667471,-0.09037931555542182,0.06640340912608403,-0.13194316302189563,-0.1079097527726463,-0.12411261782846705
-0.06210787522904495,-0.08776639924662405,-0.23282278269952794,-0.14043324699874357,-0.10604704042297654,-0.13150814976392117
-0.06173981437307898,-0.08577844580198474,-0.23282278269952794,-0.06025761734748408,-0.08016566642622891,-0.08497701536323203
-0.06155946455365565,-0.09105248629061281,-0.16059577087955262,-0.13424569993527316,-0.10813148646717613,-0.12804773893403584
-0.03226734133160389,-0.08087355297607662,0.13863042094605932,-0.08082105632786031,-0.08486336552297585,-0.08907961837673227
-0.0602307648636185,-0.08406880583959495,-0.21218649360810643,-0.1166629411618805,-0.10138839310356196,-0.10932041122377734
-0.015916237805315647,-0.05339573048009718,-0.06773246996815582,-0.024965227085596932,-0.06376714403557707,-0.026008418854660924
-0.053660878584625926,-0.08083341160844448,-0.1399594817881311,-0.11418435642205342,-0.09805865479513423,-0.10707187540957899
-0.04848962355830404,-0.06722421365201793,-0.1709139154252634,-0.07371626583115834,-0.07087491678637078,-0.09789418183124676
0.023068768058599948,-0.048631932500637604,0.056085264580373266,-0.028436102740493133,-0.06663157025730931,-0.019822186921799018
-0.059932466262292323,-0.09206961148832438,0.06640340912608403,-0.1088064543726451,-0.10165156188242312,-0.10548950893254588
-0.015364146521366693,0.6815715838287852,-0.25345907179094945,-0.14043324699874357,0.6644215547109721,-0.13150814976392117
-0.002387056861718504,-0.07440524720676539,0.26244815549458844,-0.05115304545655854,-0.0845558969619306,-0.04791568234607056
-0.056218901533589424,-0.07484470185646859,-0.20186834906239567,-0.06171039716870042,-0.07120672927350857,-0.09266868932547284
-0.02417809983918379,-0.08654292685334881,0.6442195036858864,-0.10387624482740496,-0.10458462967426695,-0.09510523872698774
-0.01948642810818556,-0.07011337265822705,0.04576712003466251,-0.0606958477953817,-0.0659906369757025,-0.09227245241912212
0.7190725828119622,-0.05046841671830149,2.7594391355565917,0.10585203319661046,-0.06532662243318264,0.1128946899683344
-0.044956239341030726,-0.07632982001805207,-0.08836875905957733,-0.0743883604642266,-0.07632444892806908,-0.09571072509177538
-0.045802779309752455,-0.08029737416176495,-0.047096180876734305,-0.11220880601890394,-0.09760004253612593,-0.10483069228948907
-0.06284399694097689,-0.08776639924662405,-0.25345907179094945,-0.14043324699874357,-0.10604704042297654,-0.13150814976392117
-0.056218901533589424,-0.07106759031165392,-0.21218649360810643,-0.07142238044245722,-0.07498939162687937,-0.09194434794716659
-0.05953144923728316,-0.03409165624136293,-0.25345907179094945,-0.14043324699874357,-0.05229341750665453,-0.13150814976392117
-0.05953144923728316,-0.03409165624136293,-0.25345907179094945,-0.14043324699874357,-0.05229341750665453,-0.13150814976392117
-0.02640597220034581,-0.06533092465712337,-0.047096180876734305,-0.07573278743964958,-0.06878923829579038,-0.10215691389761
-0.06288080302657349,-0.09194110148036658,-0.23282278269952794,-0.12454273493944264,-0.10584795293069386,-0.1217005356843628
-0.03468366085102049,-0.08627447225018749,0.3759477454974068,-0.12103731464035862,-0.10413098386418507,-0.11263145300137249
-0.02640597220034581,-0.06780043204176846,-0.02645989178531279,-0.07736925654082086,-0.0725484058519353,-0.09661997621220568
-0.05805920581341927,-0.07285674841182929,-0.22250463815381719,-0.061148485327339346,-0.07319760419633531,-0.08652849157267989
-0.001216807370174701,-0.07322948968269916,0.2418118664031669,-0.009786896025204307,-0.0892497036582836,-0.001897078256189112
-0.06210787522904495,-0.08776639924662405,-0.23282278269952794,-0.14043324699874357,-0.10604704042297654,-0.13150814976392117
-0.06117668126345104,-0.08713423005122875,-0.21218649360810643,-0.11665749589454993,-0.10290543979475593,-0.11106738176649246
-0.03165452000642055,-0.08475935808878544,0.324357022768853,-0.10849634636280321,-0.10153404132160035,-0.10100310988372635
-0.06249433912780922,-0.09082287766775697,-0.22250463815381719,-0.127038658069807,-0.10597238261337052,-0.12329197425460096
-0.05161814083401479,-0.07024755951574022,-0.18123205997097416,-0.08749930691893427,-0.08626272087738579,-0.08227497439438528
-0.05434179116816297,-0.08688601986399808,-0.047096180876734305,-0.1238098112345323,-0.10482407439895439,-0.1153479786162277
-0.0552987493936745,-0.08304500981560571,-0.1399594817881311,-0.10876072710657744,-0.09982555628914296,-0.10165431574368411
-0.061938567235300605,-0.0907824086154911,-0.19155020451668492,-0.13051430448881626,-0.10729275930325954,-0.12437595055814461
-0.008002929402047283,-0.06391095791095244,0.04576712003466251,-0.07651613939864486,-0.06782224190470311,-0.10313806546193167
-0.059273806638106975,-0.08461407307012458,-0.19155020451668492,-0.11490176285225803,-0.10067167813134434,-0.10929822617787563
-0.06265996651299391,-0.08925736433010352,-0.2431409272452387,-0.13678387003970296,-0.10754019661509659,-0.12785981772704164
-0.05069798869409986,-0.06838385316139087,-0.18123205997097416,-0.0878735305140162,-0.07767707277269548,-0.10092178325751304
-0.03652948604368983,-0.090215218483734,1.005354562785763,-0.13386344261511798,-0.10819791370850362,-0.1254687118587019
-0.06118772308913002,-0.08904436931817789,-0.19155020451668492,-0.13107814296250353,-0.10562042436808508,-0.1268659463352067
-0.05953144923728316,-0.03409165624136293,-0.25345907179094945,-0.14043324699874357,-0.05229341750665453,-0.13150814976392117
-0.0571298521521052,-0.09149042339831483,0.19022114367461312,-0.12903968452344283,-0.10754494756661698,-0.12234582008947016
-0.06337032396500823,-0.09458507956173685,-0.23282278269952794,-0.1321137346698489,-0.10877453906724917,-0.12647785968090683
-0.061371753517113006,-0.06391095791095244,-0.25345907179094945,-0.14043324699874357,-0.08215654134905565,-0.13150814976392117
-0.05953144923728316,-0.06391095791095244,-0.2431409272452387,-0.14043324699874357,-0.08215654134905565,-0.13150814976392117
-0.05887998152222339,-0.08934309482240359,-0.09868690360528809,-0.13051438856643,-0.10670776203798965,-0.12314454982020995
-0.05629435400906244,-0.09134534990020181,0.2211755773117454,-0.13545132887615602,-0.10943936421435056,-0.1268286823205675
-0.05585084067762345,-0.06987481824487034,-0.21218649360810643,-0.07080757215921119,-0.07379486667318333,-0.09248634343833954
-0.061371753517113006,-0.06391095791095244,-0.25345907179094945,-0.14043324699874357,-0.08215654134905565,-0.13150814976392117
-0.056412133482971555,-0.08271202761362863,-0.16059577087955262,-0.11424221832351551,-0.09868578039582467,-0.10915351805233738
-0.054014217006353255,-0.08921399080040229,0.07672155367179478,-0.1305473154236679,-0.10671669835156371,-0.12203033862815182
-0.015364146521366693,0.6815715838287852,-0.25345907179094945,-0.14043324699874357,0.6644215547109721,-0.13150814976392117
-0.056218901533589424,-0.07484470185646859,-0.20186834906239567,-0.06171039716870042,-0.07120672927350857,-0.09266868932547284
-0.06302802736895988,-0.090748329413583,-0.25345907179094945,-0.14043324699874357,-0.10903335280721664,-0.13150814976392117
-0.057323084101487336,-0.06987481824487034,-0.22250463815381719,-0.12851443176045121,-0.08812916611753586,-0.11959274722711621
0.12449897874570211,-0.05473578816646336,0.5410380582287789,-0.05000544419515366,-0.05580042025532625,-0.07470231122863864
0.006023869818815854,-0.08098183040539085,0.6442195036858864,-0.08000441398242676,-0.09321200553698455,-0.07464647917397361
-0.06268205016435187,-0.09158326986033151,-0.22250463815381719,-0.13532690049077437,-0.10969034153174947,-0.1267263753572024
-0.060267570949215095,-0.08895917131340762,-0.16059577087955262,-0.1326631301018794,-0.10604704042297654,-0.12729541879675008
-0.05585084067762345,-0.06987481824487034,-0.21218649360810643,-0.07080757215921119,-0.07379486667318333,-0.09248634343833954
-0.056145289362396225,-0.0708290358982972,-0.21218649360810643,-0.07094312988443428,-0.07475048663614017,-0.09143225607388498
-0.06607409901293425,-0.09630664724479449,-0.07805061451386658,-0.10758869389059231,-0.10483725209487216,-0.10074259204136843
-0.03052457317860502,-0.08647477415238786,0.4894473355002251,-0.12325035824165571,-0.10439515968221467,-0.11480686990099216
-0.06284399694097689,-0.08776639924662405,-0.25345907179094945,-0.14043324699874357,-0.10604704042297654,-0.13150814976392117
-0.01351464072013769,-0.08712968382982667,0.9950364182400522,-0.12706522301212228,-0.10521992980442348,-0.11843316805935523
-0.06302802736895988,-0.090748329413583,-0.25345907179094945,-0.14043324699874357,-0.10903335280721664,-0.13150814976392117
-0.06047920594139553,-0.08740430772635045,-0.19155020451668492,-0.12823477380796805,-0.1038499677402856,-0.12402133997409545
-0.056218901533589424,-0.07484470185646859,-0.20186834906239567,-0.06171039716870042,-0.07120672927350857,-0.09266868932547284
-0.06302802736895988,-0.090748329413583,-0.25345907179094945,-0.14043324699874357,-0.10903335280721664,-0.13150814976392117
-0.05953144923728316,-0.03409165624136293,-0.25345907179094945,-0.14043324699874357,-0.05229341750665453,-0.13150814976392117
-0.044315813451649935,-0.08748159448782061,0.2418118664031669,-0.11969943494235004,-0.10534860899596854,-0.1111767554430713
-0.05953144923728316,-0.03409165624136293,-0.25345907179094945,-0.14043324699874357,-0.05229341750665453,-0.13150814976392117
-0.04906563879789078,-0.08799973528218859,0.14894856549177007,-0.10755907629195388,-0.10581336147890974,-0.09890446153703819
-0.06266364712155356,-0.09150872160615753,-0.22250463815381719,-0.13780113782000314,-0.10976499934135547,-0.12897998464708946
-0.06211523644616427,-0.0907682089480294,-0.20186834906239567,-0.13177219569781728,-0.10702256913516163,-0.1273796734160935
-0.04112840643898463,-0.06620475034707471,-0.12964133724242036,-0.04549907355954769,-0.06056320564762715,-0.07763483734634243
0.012229375850402117,-0.08882097262213572,2.305440775545318,-0.13128957431680222,-0.10676591417523096,-0.12294782170047246
-0.05548277982165748,-0.07807512620400746,-0.18123205997097416,-0.11075349954220158,-0.08738258802147583,-0.10424137846187456
-0.03376718931966522,-0.06566503447975182,-0.08836875905957733,-0.07537961404601025,-0.06915729920589281,-0.10137122799253097
-0.03784806406018792,-0.07660590436132872,-0.016141747239602034,-0.03626452731693006,-0.094005233452259,-0.027825091247211185
-0.035975554455461044,0.05337829532276631,-0.23282278269952794,0.3546281985007229,0.059195578171642955,0.3276988497050975
-0.006720605379861841,-0.07084633109326556,0.14894856549177007,-0.05887216251138293,-0.07849263468483145,-0.05911442104904266
0.05620381467779241,-0.06252137845314956,0.3759477454974068,0.008191819264866056,-0.07088619841093347,0.020197199543357438
0.006876298761233042,-0.08442145574491366,0.9950364182400522,-0.10158622192852054,-0.1013793852104685,-0.09370535024182203
0.0007068626935314439,-0.08094374302462197,0.5719924918659112,-0.07991226276429587,-0.09501567621170182,-0.06991348524501641
-0.04885768441427001,-0.060503037720142205,-0.19155020451668492,-0.04308177832416279,-0.05997250649470054,-0.06910445369446108
-0.05873643778839666,-0.0899133889668345,-0.06773246996815582,-0.10872733620469839,-0.09904963898369393,-0.10868963505885261
0.08573996224734962,-0.08075424617207652,1.6553976691655405,-0.10175756281673713,-0.09369160643014207,-0.09983951334090664
-0.022301357534613306,-0.05229932184081428,-0.09868690360528809,-0.0632701703285802,-0.06291797039168479,-0.058491893414457166
-0.05953144923728316,-0.03409165624136293,-0.25345907179094945,-0.14043324699874357,-0.05229341750665453,-0.13150814976392117
-0.0604589625943174,-0.09094215487443533,-0.09868690360528809,-0.13457257029600916,-0.10843609033036862,-0.12723468769556237
-0.062291905657027934,-0.08627543416314457,-0.2431409272452387,-0.1294851161216217,-0.10455388423085647,-0.12056315365328253
0.14032559555223884,-0.0578822730081876,0.6854920818687296,-0.05714173837128699,-0.06235599184485491,-0.0733734819384731
-0.06284399694097689,-0.08776639924662405,-0.25345907179094945,-0.14043324699874357,-0.10604704042297654,-0.13150814976392117
-0.05953144923728316,-0.03409165624136293,-0.25345907179094945,-0.14043324699874357,-0.05229341750665453,-0.13150814976392117
-0.024473652706524462,-0.08745329657909336,0.7680372382344156,-0.12089626761758546,-0.10554223417754457,-0.11216609482433139
-0.059329015766501875,-0.08801037535119341,-0.15027762633384187,-0.1270011239172812,-0.10471677399726957,-0.12088063021395362
-0.028923508455153048,-0.08711605447687777,0.6029469255030434,-0.12283693237342662,-0.10507719992485663,-0.1142919371548146
-0.06247593608501092,-0.08180253891270614,-0.25345907179094945,-0.14043324699874357,-0.1000744156544963,-0.13150814976392117
-0.06284399694097689,-0.08776639924662405,-0.25345907179094945,-0.14043324699874357,-0.10604704042297654,-0.13150814976392117
-0.033399128463699246,-0.0707267982925729,-0.047096180876734305,-0.08015457854856067,-0.07703714869035831,-0.09330877678435462
0.010956363767872611,-0.06816036066764342,0.2211755773117454,-0.05046751680585762,-0.07708400384089766,-0.05171633099100061
0.04556980042722359,-0.07083879494247998,0.5307199136830681,-0.06114199623223654,-0.06830369751428696,-0.08052687904960816
-0.04885768441427001,-0.07047120427826213,-0.16059577087955262,-0.07045311990465054,-0.07475048663614017,-0.08582328854564544
-0.06247593608501092,-0.08180253891270614,-0.25345907179094945,-0.14043324699874357,-0.1000744156544963,-0.13150814976392117
-0.04848962355830404,-0.07385072513414893,-0.1399594817881311,-0.08161625137064454,-0.08116110388764226,-0.09092177570920887
-0.06247593608501092,-0.08180253891270614,-0.25345907179094945,-0.14043324699874357,-0.1000744156544963,-0.13150814976392117
-0.05918584009353111,-0.08989269086332266,-0.08836875905957733,-0.12725582932380422,-0.10736066654117345,-0.11919771921577825
0.2774526300282278,-0.08101148643170526,4.214297516501809,-0.06270038533653816,-0.09791639898354028,-0.054319023775445285
0.004508195213947987,-0.08572075162026295,1.1498085864257135,-0.10408301097566686,-0.1027944448848249,-0.09603778300846715
-0.047485185482372905,-0.08702421252243726,0.12831227640034856,-0.1260627167826569,-0.10451128998579706,-0.11806614498575016
-0.0627703847697837,-0.09015194338019121,-0.2431409272452387,-0.14043324699874357,-0.10843609033036862,-0.13150814976392117
0.2080973770829649,-0.06983812753890298,1.634761380074119,-0.05580091084678814,-0.07696542154756417,-0.0580504656909004
-0.02640597220034581,-0.07079233521931926,0.0044945418518194825,-0.08055197759228941,-0.07710278192957239,-0.09360005273798323
-0.05034465027237253,-0.058980833368246964,-0.20186834906239567,-0.002658650981114084,-0.07416317853390629,0.008449010212111356
-0.05793406512239084,-0.09001192231148182,-0.02645989178531279,-0.13354326697074045,-0.10800502262968699,-0.12515039859761373
-0.06649516063215932,-0.10259653194363323,-0.20186834906239567,-0.02592373590725523,-0.0650748345112022,-0.057392085541170895
-0.044809014998644335,-0.07079233521931926,-0.12964133724242036,-0.043435200664175895,-0.06405489397381559,-0.067309412997528
-0.06268757107719135,-0.0916056343365837,-0.22250463815381719,-0.1352878627446053,-0.10966794418886766,-0.1267682423604434
-0.06139199686419114,-0.09045344965262817,-0.1709139154252634,-0.13555873630994586,-0.1086650409464937,-0.12680491344604053
-0.05585084067762345,-0.07385072513414893,-0.20186834906239567,-0.07759045301382823,-0.08016566642622891,-0.08988943792787323
0.00861280987968049,-0.07733854745375215,0.4688110464088036,-0.06341579239184766,-0.09311538246298512,-0.0558596616881456
0.010400113396251244,1.0990418072030383,-0.25345907179094945,-0.14043324699874357,1.0825052885045876,-0.13150814976392117
-0.03496890801439411,-0.08762843527756609,0.5100836245916466,-0.12267861421254081,-0.10464028820250716,-0.11528248753059572
-0.06339976883348551,-0.09474411583730799,-0.23282278269952794,-0.13256073645206584,-0.10901344405798838,-0.12640013746391338
-0.026185135686766225,-0.07373144792747058,0.04576712003466251,-0.10762412731470614,-0.09159328848325439,-0.09947564832937689
-0.06210787522904495,-0.08776639924662405,-0.23282278269952794,-0.05850493746324161,-0.0702112918120952,-0.06706575754255518
-0.05953144923728316,-0.07882060874574719,-0.22250463815381719,-0.0706801691709813,-0.07917022896481553,-0.0933602483728288
-0.013917667357420428,-0.07708984677800809,0.23149372185745615,-0.08954136663102132,-0.08896184955400814,-0.08891308712525467
-0.06284399694097689,-0.08776639924662405,-0.25345907179094945,-0.14043324699874357,-0.10604704042297654,-0.13150814976392117
-0.061371753517113006,-0.06391095791095244,-0.25345907179094945,-0.14043324699874357,-0.08215654134905565,-0.13150814976392117
-0.05847401039809292,-0.08921421404651106,-0.08836875905957733,-0.13067818214872132,-0.10659968387949532,-0.1233343306262416
-0.05585084067762345,-0.0766906586264908,-0.19155020451668492,-0.06652251922361989,-0.07669585584644516,-0.08537373079007689
0.2589273174135774,-0.06682421145942699,1.7379428255312266,-0.0015572635527186542,-0.08144970891575906,0.010500123382142179
-0.05953144923728316,-0.06391095791095244,-0.2431409272452387,-0.14043324699874357,-0.08215654134905565,-0.13150814976392117
-0.061371753517113006,-0.06391095791095244,-0.25345907179094945,-0.14043324699874357,-0.08215654134905565,-0.13150814976392117
-0.02962466438576822,-0.05744812126243006,-0.10900504815099885,-0.011293539294771882,-0.05721286944095941,-0.01894437394102771
18.63610500711995,1.3842877194940222,1.851442415534045,4.828969300552564,1.3713134529435218,4.833658669597819
-0.06249249882352939,-0.09227284121144076,-0.18123205997097416,-0.13423602972538667,-0.10899975679289395,-0.1276951440713105
-0.03871687171069559,-0.05764782022209611,-0.15027762633384187,-0.06471899193857363,-0.07197158722113273,-0.05843660163065855
-0.056218901533589424,-0.07484470185646859,-0.20186834906239567,-0.06171039716870042,-0.07120672927350857,-0.09266868932547284
-0.003711707882340032,-0.08480329941646014,0.8505823946001017,-0.09589393535186588,-0.09594849328318146,-0.09033428340733386
-0.06302802736895988,-0.090748329413583,-0.25345907179094945,-0.14043324699874357,-0.10903335280721664,-0.13150814976392117
0.003959048416846759,0.12395064260746148,-0.21218649360810643,0.27469842046104637,0.12389901316351203,0.24517219496233256
0.3563994016556215,-0.04373644625490633,1.139490441880003,0.04781945225578446,-0.05879567355975146,0.054067383672479215
0.11828353507100477,0.2003554465033839,-0.16059577087955262,0.4110821356230265,0.20953868793131936,0.4391301142365421
-0.044809014998644335,0.20446275711535317,-0.25345907179094945,-0.14043324699874357,0.18661157323255437,-0.13150814976392117
-0.043760041559141316,-0.07940344055110735,-0.03677803633102355,-0.09120549004090706,-0.09159057365381418,-0.08954828012206827
-0.01653458004333848,-0.06084605229586942,-0.02645989178531279,-0.07961551084987606,-0.06808711482921832,-0.09898023427831615
-0.06247593608501092,-0.08180253891270614,-0.25345907179094945,-0.14043324699874357,-0.1000744156544963,-0.13150814976392117
-0.06248329730213024,-0.08979411176015613,-0.23282278269952794,-0.13435465122721446,-0.10799809784734675,-0.12566960252088674
-0.05562080264264472,-0.08838223265066993,-0.02645989178531279,-0.11331374126563999,-0.10309318795595643,-0.10751020672161256
-0.009180724141138389,-0.06798041555056701,0.08703969821750554,-0.08344318400600137,-0.08099714948223301,-0.08322373593413453
-0.014951918362684806,-0.052573345528788513,-0.06773246996815582,-0.013801384544974211,-0.05410123671947188,-0.024228819394566063
-0.05996944165588266,-0.08847609862636027,-0.16059577087955262,-0.12297313525668202,-0.10533629807552738,-0.11574859779824755
-0.020885059360856252,-0.065153428813852,-0.016141747239602034,-0.07458744997359971,-0.06797155752391512,-0.10251047022829474
-0.057783160171444796,-0.06440794627211226,-0.23282278269952794,-0.08752776884737169,-0.08165882261834896,-0.08119731145321178
-0.06212259766328359,-0.0893170029334427,-0.22250463815381719,-0.12488022063078379,-0.10449415798317167,-0.1218075191290282
-0.061791342892914214,-0.09085269696942656,-0.18123205997097416,-0.13472160146905884,-0.10892883187376824,-0.12618415586398474
-0.06302802736895988,-0.090748329413583,-0.25345907179094945,-0.14043324699874357,-0.10903335280721664,-0.13150814976392117
-0.023297514241285205,-0.0871307308474614,0.747400949142994,-0.11893876485741593,-0.10517290412650397,-0.11024529493972594
-0.06323046083974115,-0.09382965725277391,-0.23282278269952794,-0.13010695028301142,-0.10793837159966195,-0.12584833355893882
-0.06303170797751953,-0.09226911379873207,-0.2431409272452387,-0.13671088250052213,-0.11049664587549429,-0.12793278436777922
0.18510608765419462,-0.027769377678196774,0.36562960095169605,0.11500414509998529,-0.04362292875668736,0.12543331712088798
-0.05953144923728316,-0.03409165624136293,-0.25345907179094945,-0.14043324699874357,-0.05229341750665453,-0.13150814976392117
-0.06212627827184325,-0.087865796918856,-0.23282278269952794,-0.1298521513684692,-0.10594749667683519,-0.1214459821017793
-0.05246468080273652,-0.07789892123959624,-0.15027762633384187,-0.11316240790820313,-0.0958392817277558,-0.10488100572207847
0.40861037992998944,0.10229941346730677,0.13863042094605932,0.7876785138997834,0.08661697049330949,0.7950061370005079
0.10314776849111616,-0.06238601269301226,0.623583214594465,-0.04548006371511038,-0.07193224113492008,-0.04685981118606552
-0.057691144957453304,-0.049001307076157685,-0.2431409272452387,-0.10393947740833728,-0.06364140456676695,-0.08626883250661473
-0.06247593608501092,-0.08180253891270614,-0.25345907179094945,-0.14043324699874357,-0.1000744156544963,-0.13150814976392117
-0.055655768423961485,-0.08148645431500849,-0.16059577087955262,-0.09298139007939214,-0.0985394510889969,-0.08517929208365169
-0.06186311475982758,-0.09130164312234093,-0.1709139154252634,-0.13411365182848808,-0.1082137759639863,-0.12817086197714692
2.1410307964120614,7.049543093972964,-0.21218649360810643,21.868220865221087,7.041751377503415,21.870844248307044
0.06820995979940236,-0.07401274333988705,0.8505823946001017,-0.056619383620155256,-0.08884411142315543,-0.05005931967835266
-0.019003532265158208,-0.08319597733896038,0.4378566127716713,-0.10268543885863703,-0.10119972842705173,-0.09400361931871143
-0.03435608668921077,-0.0874960375781531,0.5100836245916466,-0.12461241588044715,-0.10544181444643722,-0.11610744293201615
-0.04848962355830404,-0.06987481824487034,-0.16059577087955262,-0.07680418551336808,-0.07498939162687937,-0.09420703969172411
-0.05193099256158586,-0.06761707111845856,-0.19155020451668492,-0.06494972291462649,-0.08356437433019741,-0.059007114511824166
-0.062291905657027934,-0.07882060874574719,-0.25345907179094945,-0.14043324699874357,-0.0970881032702562,-0.13150814976392117
-0.05953144923728316,-0.03409165624136293,-0.25345907179094945,-0.14043324699874357,-0.05229341750665453,-0.13150814976392117
-0.06250906156204786,-0.09183176404091141,-0.20186834906239567,-0.1302205365953693,-0.10794832597427606,-0.12390464300226806
-0.055173608702646065,-0.08649410904205489,-0.07805061451386658,-0.12951888558334515,-0.10466670047648334,-0.12082379270081689
-0.06821768543808006,-0.1072483430040892,-0.20186834906239567,-0.12235746872021663,-0.09715280670524808,-0.11311214920069877
-0.03722328075718568,-0.08169859734688643,0.0973578427632163,-0.09642430391964596,-0.09983721712797666,-0.08762458590350003
-0.05358211356144921,-0.08551771001335101,-0.06773246996815582,-0.11386620483067676,-0.10223524842599804,-0.10611345536865946
-0.011455708291864052,-0.044398960974941865,-0.08836875905957733,0.016077171932452717,-0.05809705212727363,0.029632168140866236
-0.05585084067762345,-0.06987481824487034,-0.21218649360810643,-0.07080757215921119,-0.07379486667318333,-0.09248634343833954
-0.03744779787932492,-0.07285674841182929,-0.05741432542244506,-0.06804125733452752,-0.07236143672874808,-0.09065725608659621
-0.04886136502282967,-0.07259108554240931,-0.15027762633384187,-0.08162234691673581,-0.08950286981428632,-0.0743803863472921
-0.023185439710643567,-0.053194646373443705,-0.09868690360528809,-0.06285822343502705,-0.07049125859811771,-0.05554489594733886
0.2078316371449575,-0.068489763094907,1.5315799346170114,-0.05602833613062296,-0.08438597800832455,-0.04912322189457413
0.16682156045151714,-0.07267183504735165,1.5625343682541437,0.027570181666268387,-0.09021040651567329,0.03617095790994487
-0.03636917713787385,-0.08648113267594501,0.35531145640598527,-0.12801184557063236,-0.10436017210086543,-0.11984192839998391
-0.04059287789355414,-0.08325857281422981,0.0973578427632163,-0.08852423819306007,-0.10127832616139996,-0.07977405569949089
-0.058662825617203464,-0.08553989138862803,-0.1709139154252634,-0.1265913761940304,-0.10376417051146854,-0.1177766714832498
